city,feature,jm_distance,bhattacharyya
Kramatorsk,s1__vh__baseline__max__p50,0.21347523,0.112874836
Kramatorsk,s1__vh__baseline__max__p90,0.16811502,0.08780164
Kramatorsk,s1__vh__baseline__max__std,0.04446721,0.02248444
Kramatorsk,s1__vh__baseline__max__min,0.24388945,0.1300457
Kramatorsk,s1__vh__baseline__max__max,0.121546865,0.06269857
Kramatorsk,s1__vh__baseline__max__max_abs_delta,0.038577557,0.01947718
Kramatorsk,s1__vh__baseline__mean__mean,0.25533354,0.13658375
Kramatorsk,s1__vh__baseline__mean__p10,0.27884293,0.15015033
Kramatorsk,s1__vh__baseline__mean__p50,0.262246,0.14055365
Kramatorsk,s1__vh__baseline__mean__p90,0.18776608,0.09858681
Kramatorsk,s1__vh__baseline__mean__std,0.03873062,0.019555263
Kramatorsk,s1__vh__baseline__mean__min,0.2572813,0.13770081
Kramatorsk,s1__vh__baseline__mean__max,0.13847303,0.07175012
Kramatorsk,s1__vh__baseline__mean__max_abs_delta,0.0446105,0.022557748
Kramatorsk,s1__vh__baseline__median__mean,0.24268174,0.12935826
Kramatorsk,s1__vh__baseline__median__p10,0.2880808,0.15553209
Kramatorsk,s1__vh__baseline__median__p50,0.24762237,0.13217367
Kramatorsk,s1__vh__baseline__median__p90,0.16364837,0.08536636
Kramatorsk,s1__vh__baseline__median__std,0.047056794,0.023809662
Kramatorsk,s1__vh__baseline__median__min,0.26002228,0.13927488
Kramatorsk,s1__vh__baseline__median__max,0.116826534,0.06018883
Kramatorsk,s1__vh__baseline__median__max_abs_delta,0.0368855,0.01861502
Kramatorsk,s1__vh__baseline__min__mean,0.26180172,0.14029804
Kramatorsk,s1__vh__baseline__min__p10,0.23734927,0.12632838
Kramatorsk,s1__vh__baseline__min__p50,0.279451,0.15050377
Kramatorsk,s1__vh__baseline__min__p90,0.21697617,0.11483646
Kramatorsk,s1__vh__baseline__min__std,0.051684856,0.026182128
Kramatorsk,s1__vh__baseline__min__min,0.23816514,0.12679136
Kramatorsk,s1__vh__baseline__min__max,0.16795337,0.08771354
Kramatorsk,s1__vh__baseline__min__max_abs_delta,0.071437955,0.03637255
Kramatorsk,s1__vh__baseline__skewness__mean,0.007122159,0.0035673906
Kramatorsk,s1__vh__baseline__skewness__p10,0.008312106,0.0041646776
Kramatorsk,s1__vh__baseline__skewness__p50,0.012027144,0.0060317637
Kramatorsk,s1__vh__baseline__skewness__p90,0.037032604,0.018689964
Kramatorsk,s1__vh__baseline__skewness__std,0.009901881,0.004963264
Kramatorsk,s1__vh__baseline__skewness__min,0.046916008,0.023737473
Kramatorsk,s1__vh__baseline__skewness__max,0.04494071,0.022726614
Kramatorsk,s1__vh__baseline__skewness__max_abs_delta,0.015341878,0.007700532
Kramatorsk,s1__vh__baseline__std__mean,0.09095168,0.046542384
Kramatorsk,s1__vh__baseline__std__p10,0.041430354,0.02093271
Kramatorsk,s1__vh__baseline__std__p50,0.100602984,0.051610637
Kramatorsk,s1__vh__baseline__std__p90,0.075672746,0.038570784
Kramatorsk,s1__vh__baseline__std__std,0.0037240982,0.0018638531
Kramatorsk,s1__vh__baseline__std__min,0.06183052,0.03140319
Kramatorsk,s1__vh__baseline__std__max,0.07288158,0.037121326
Kramatorsk,s1__vh__baseline__std__max_abs_delta,0.0023248196,0.0011630164
Kramatorsk,s1__vv__baseline__kurtosis__mean,0.06418836,0.032620512
Kramatorsk,s1__vv__baseline__kurtosis__p10,0.021457076,0.010786447
Kramatorsk,s1__vv__baseline__kurtosis__p50,0.057268858,0.029052386
Kramatorsk,s1__vv__baseline__kurtosis__p90,0.046344995,0.023445185
Kramatorsk,s1__vv__baseline__kurtosis__std,0.024138927,0.012142822
Kramatorsk,s1__vv__baseline__kurtosis__min,0.047279835,0.02392385
Kramatorsk,s1__vv__baseline__kurtosis__max,0.006935358,0.0034737373
Kramatorsk,s1__vv__baseline__kurtosis__max_abs_delta,0.038035274,0.019200819
Kramatorsk,s1__vv__baseline__max__mean,0.018840551,0.009464941
Kramatorsk,s1__vv__baseline__max__p10,0.022660732,0.011395122
Kramatorsk,s1__vv__baseline__max__p50,0.013684034,0.0068655144
Kramatorsk,s1__vv__baseline__max__p90,0.018396497,0.009240861
Kramatorsk,s1__vv__baseline__max__std,0.023107767,0.011621186
Kramatorsk,s1__vv__baseline__max__min,0.02108717,0.010599573
Kramatorsk,s1__vv__baseline__max__max,0.018817425,0.009453233
Kramatorsk,s1__vv__baseline__max__max_abs_delta,0.013899207,0.0069737835
Kramatorsk,s1__vv__baseline__mean__mean,0.029627323,0.014924451
Kramatorsk,s1__vv__baseline__mean__p10,0.04817927,0.024384517
Kramatorsk,s1__vv__baseline__mean__p50,0.032646656,0.016458012
Kramatorsk,s1__vv__baseline__mean__p90,0.019107342,0.009599547
Kramatorsk,s1__vv__baseline__mean__std,0.003182292,0.001592376
Kramatorsk,s1__vv__baseline__mean__min,0.051430106,0.026051471
Kramatorsk,s1__vv__baseline__mean__max,0.017086506,0.008579874
Kramatorsk,s1__vv__baseline__mean__max_abs_delta,0.0045861006,0.0022956557
Kramatorsk,s1__vv__baseline__median__mean,0.02806592,0.0141323
Kramatorsk,s1__vv__baseline__median__p10,0.05055797,0.025603995
Kramatorsk,s1__vv__baseline__median__p50,0.03386712,0.017078528
Kramatorsk,s1__vv__baseline__median__p90,0.014585733,0.0073196115
Kramatorsk,s1__vv__baseline__median__std,0.006859064,0.00343539
Kramatorsk,s1__vv__baseline__median__min,0.051079392,0.025871493
Kramatorsk,s1__vv__baseline__median__max,0.012605071,0.0063224076
Kramatorsk,s1__vv__baseline__median__max_abs_delta,0.0038000345,0.0019018406
Kramatorsk,s1__vv__baseline__min__mean,0.042114973,0.021282323
Kramatorsk,s1__vv__baseline__min__p10,0.056885242,0.028854946
Kramatorsk,s1__vv__baseline__min__p50,0.042811513,0.021638189
Kramatorsk,s1__vv__baseline__min__p90,0.028937459,0.014574414
Kramatorsk,s1__vv__baseline__min__std,0.006066203,0.003037636
Kramatorsk,s1__vv__baseline__min__min,0.069289565,0.03525908
Kramatorsk,s1__vv__baseline__min__max,0.02597773,0.013073905
Kramatorsk,s1__vv__baseline__min__max_abs_delta,0.005520463,0.0027640162
Kramatorsk,s1__vv__baseline__skewness__mean,0.018674135,0.009380918
Kramatorsk,s1__vv__baseline__skewness__p10,0.030444026,0.015339147
Kramatorsk,s1__vv__baseline__skewness__p50,0.045197368,0.022857906
Kramatorsk,s1__vv__baseline__skewness__p90,0.010597467,0.005312855
Kramatorsk,s1__vv__baseline__skewness__std,0.00631845,0.0031641934
Kramatorsk,s1__vv__baseline__skewness__min,0.010586143,0.005307051
Kramatorsk,s1__vv__baseline__skewness__max,0.010322928,0.0051748804
Kramatorsk,s1__vv__baseline__skewness__max_abs_delta,0.0016505718,0.00082565146
Kramatorsk,s1__vv__baseline__std__mean,0.02515316,0.012656324
Kramatorsk,s1__vv__baseline__std__p10,0.016063929,0.008064417
Kramatorsk,s1__vv__baseline__std__p50,0.032517552,0.01639244
Kramatorsk,s1__vv__baseline__std__p90,0.0472883,0.023928188
Kramatorsk,s1__vv__baseline__std__std,0.11115658,0.057182487
Kramatorsk,s1__vv__baseline__std__min,0.02292633,0.011529368
Kramatorsk,s1__vv__baseline__std__max,0.063749194,0.032393605
Kramatorsk,s1__vv__baseline__std__max_abs_delta,0.10098529,0.05181197
Lysychansk,s1__vh__baseline__kurtosis__mean,0.017777562,0.008928515
Lysychansk,s1__vh__baseline__kurtosis__p10,0.026675582,0.0134275565
Lysychansk,s1__vh__baseline__kurtosis__p50,0.014104605,0.007077256
Lysychansk,s1__vh__baseline__kurtosis__p90,0.008428097,0.00422294
Lysychansk,s1__vh__baseline__kurtosis__std,0.0010803938,0.00054036675
Lysychansk,s1__vh__baseline__kurtosis__min,0.027765274,0.013979949
Lysychansk,s1__vh__baseline__kurtosis__max,0.0072512627,0.003632248
Lysychansk,s1__vh__baseline__kurtosis__max_abs_delta,0.0010985136,0.000549367
Lysychansk,s1__vh__baseline__max__mean,0.025779963,0.0129737165
Lysychansk,s1__vh__baseline__max__p10,0.02600503,0.013087756
Lysychansk,s1__vh__baseline__max__p50,0.026962996,0.013573144
Lysychansk,s1__vh__baseline__max__p90,0.02208972,0.0111063095
Lysychansk,s1__vh__baseline__max__std,0.012642503,0.006341383
Lysychansk,s1__vh__baseline__max__min,0.022206664,0.011165405
Lysychansk,s1__vh__baseline__max__max,0.021970868,0.011046266
Lysychansk,s1__vh__baseline__max__max_abs_delta,0.01417172,0.0071110614
Lysychansk,s1__vh__baseline__mean__mean,0.008180618,0.0040986426
Lysychansk,s1__vh__baseline__mean__p10,0.0072977543,0.0036554812
Lysychansk,s1__vh__baseline__mean__p50,0.008088231,0.004052301
Lysychansk,s1__vh__baseline__mean__p90,0.0092151165,0.0046181874
Lysychansk,s1__vh__baseline__mean__std,0.0154207945,0.007740235
Lysychansk,s1__vh__baseline__mean__min,0.0069895983,0.003500833
Lysychansk,s1__vh__baseline__mean__max,0.009273291,0.0046474105
Lysychansk,s1__vh__baseline__mean__max_abs_delta,0.017409444,0.008742804
Lysychansk,s1__vh__baseline__median__mean,0.008787394,0.0044034254
Lysychansk,s1__vh__baseline__median__p10,0.007981062,0.0039985487
Lysychansk,s1__vh__baseline__median__p50,0.008947015,0.0044834535
Lysychansk,s1__vh__baseline__median__p90,0.009876132,0.0049503846
Lysychansk,s1__vh__baseline__median__std,0.017910242,0.008995485
Lysychansk,s1__vh__baseline__median__min,0.006960988,0.0034865604
Lysychansk,s1__vh__baseline__median__max,0.009856582,0.0049404567
Lysychansk,s1__vh__baseline__median__max_abs_delta,0.019235253,0.009664128
Lysychansk,s1__vh__baseline__min__mean,0.0031766891,0.0015896643
Lysychansk,s1__vh__baseline__min__p10,0.0030118227,0.0015070448
Lysychansk,s1__vh__baseline__min__p50,0.0040119886,0.0020080365
Lysychansk,s1__vh__baseline__min__p90,0.0041074753,0.0020558222
Lysychansk,s1__vh__baseline__min__std,0.011468053,0.005750535
Lysychansk,s1__vh__baseline__min__min,0.0031120777,0.0015572055
Lysychansk,s1__vh__baseline__min__max,0.0033456087,0.0016741782
Lysychansk,s1__vh__baseline__min__max_abs_delta,0.012001753,0.006018866
Lysychansk,s1__vh__baseline__skewness__mean,0.01007545,0.005050417
Lysychansk,s1__vh__baseline__skewness__p10,0.010299206,0.0051628244
Lysychansk,s1__vh__baseline__skewness__p50,0.009498119,0.004760397
Lysychansk,s1__vh__baseline__skewness__p90,0.00683558,0.003423639
Lysychansk,s1__vh__baseline__skewness__std,0.004240155,0.0021223596
Lysychansk,s1__vh__baseline__skewness__min,0.009599209,0.00481117
Lysychansk,s1__vh__baseline__skewness__max,0.005981326,0.0029950796
Lysychansk,s1__vh__baseline__skewness__max_abs_delta,0.0035505295,0.0017769119
Lysychansk,s1__vh__baseline__std__mean,0.029527783,0.014873977
Lysychansk,s1__vh__baseline__std__p10,0.024626017,0.0123894345
Lysychansk,s1__vh__baseline__std__p50,0.029148698,0.014681646
Lysychansk,s1__vh__baseline__std__p90,0.027810335,0.014002774
Lysychansk,s1__vh__baseline__std__std,0.01637876,0.008223088
Lysychansk,s1__vh__baseline__std__min,0.02010107,0.010101328
Lysychansk,s1__vh__baseline__std__max,0.029040933,0.014626889
Lysychansk,s1__vh__baseline__std__max_abs_delta,0.017212749,0.008643576
Lysychansk,s1__vv__baseline__kurtosis__mean,0.0012611151,0.00063078175
Lysychansk,s1__vv__baseline__kurtosis__p10,0.002704382,0.001353109
Lysychansk,s1__vv__baseline__kurtosis__p50,0.0012294054,0.00061487977
Lysychansk,s1__vv__baseline__kurtosis__p90,0.00037646294,0.00018821072
Lysychansk,s1__vv__baseline__kurtosis__std,0.00055611134,0.0002779951
Lysychansk,s1__vv__baseline__kurtosis__min,0.0018613338,0.00093115424
Lysychansk,s1__vv__baseline__kurtosis__max,0.00053727627,0.00026864398
Lysychansk,s1__vv__baseline__kurtosis__max_abs_delta,0.00035727024,0.00017865981
Lysychansk,s1__vv__baseline__max__mean,0.0062075853,0.0031085485
Lysychansk,s1__vv__baseline__max__p10,0.007037401,0.003524906
Lysychansk,s1__vv__baseline__max__p50,0.0071924925,0.0036027627
Lysychansk,s1__vv__baseline__max__p90,0.0044765472,0.0022407135
Lysychansk,s1__vv__baseline__max__std,0.0010117292,0.00050595787
Lysychansk,s1__vv__baseline__max__min,0.0070188046,0.0035155325
Lysychansk,s1__vv__baseline__max__max,0.004003525,0.0020037477
Lysychansk,s1__vv__baseline__max__max_abs_delta,0.0015095472,0.0007551318
Lysychansk,s1__vv__baseline__mean__mean,0.0045279264,0.0022665155
Lysychansk,s1__vv__baseline__mean__p10,0.0057617426,0.0028850646
Lysychansk,s1__vv__baseline__mean__p50,0.0050594807,0.0025328856
Lysychansk,s1__vv__baseline__mean__p90,0.0030088425,0.0015055063
Lysychansk,s1__vv__baseline__mean__std,0.00088238716,0.00044131983
Lysychansk,s1__vv__baseline__mean__min,0.006539345,0.003275029
Lysychansk,s1__vv__baseline__mean__max,0.0023726225,0.001186966
Lysychansk,s1__vv__baseline__mean__max_abs_delta,0.0012191534,0.0006097186
Lysychansk,s1__vv__baseline__median__mean,0.0039407015,0.0019723126
Lysychansk,s1__vv__baseline__median__p10,0.0049369335,0.0024714884
Lysychansk,s1__vv__baseline__median__p50,0.0046516657,0.002328529
Lysychansk,s1__vv__baseline__median__p90,0.002431631,0.0012165349
Lysychansk,s1__vv__baseline__median__std,0.00085902214,0.00042968104
Lysychansk,s1__vv__baseline__median__min,0.005416274,0.0027117557
Lysychansk,s1__vv__baseline__median__max,0.0021375418,0.001069336
Lysychansk,s1__vv__baseline__median__max_abs_delta,0.0010412931,0.0005207411
Lysychansk,s1__vv__baseline__min__mean,0.004309416,0.0021569775
Lysychansk,s1__vv__baseline__min__p10,0.0057407618,0.0028745364
Lysychansk,s1__vv__baseline__min__p50,0.004496217,0.0022506516
Lysychansk,s1__vv__baseline__min__p90,0.0034341812,0.0017186238
Lysychansk,s1__vv__baseline__min__std,0.007729888,0.0038724658
Lysychansk,s1__vv__baseline__min__min,0.0066797733,0.0033454604
Lysychansk,s1__vv__baseline__min__max,0.0031460524,0.0015742016
Lysychansk,s1__vv__baseline__min__max_abs_delta,0.0075318813,0.0037730946
Lysychansk,s1__vv__baseline__skewness__mean,0.0011839867,0.00059224915
Lysychansk,s1__vv__baseline__skewness__p10,0.00046670437,0.00023335918
Lysychansk,s1__vv__baseline__skewness__p50,0.0008369684,0.00041856046
Lysychansk,s1__vv__baseline__skewness__p90,0.0021082163,0.0010546884
Lysychansk,s1__vv__baseline__skewness__std,0.00016832352,8.411754e-05
Lysychansk,s1__vv__baseline__skewness__min,0.00039291382,0.00019646146
Lysychansk,s1__vv__baseline__skewness__max,0.0026444197,0.001323051
Lysychansk,s1__vv__baseline__skewness__max_abs_delta,9.393692e-05,4.6992493e-05
Lysychansk,s1__vv__baseline__std__mean,0.005043745,0.0025250402
Lysychansk,s1__vv__baseline__std__p10,0.0029428005,0.0014724603
Lysychansk,s1__vv__baseline__std__p50,0.005845785,0.0029271592
Lysychansk,s1__vv__baseline__std__p90,0.0044727325,0.002238901
Lysychansk,s1__vv__baseline__std__std,0.003213644,0.001608087
Lysychansk,s1__vv__baseline__std__min,0.0030859709,0.0015441019
Lysychansk,s1__vv__baseline__std__max,0.0045366287,0.0022709449
Lysychansk,s1__vv__baseline__std__max_abs_delta,0.0034073591,0.0017051023
Lysychansk,s1__coh__baseline__count__mean,0.01434958,0.0072006593
Lysychansk,s1__coh__baseline__count__p10,0.016886473,0.00847904
Lysychansk,s1__coh__baseline__count__p50,0.012785435,0.0064131897
Lysychansk,s1__coh__baseline__count__p90,0.0148614645,0.007458417
Lysychansk,s1__coh__baseline__count__std,0.03565681,0.017989198
Lysychansk,s1__coh__baseline__count__min,0.017082214,0.008577759
Lysychansk,s1__coh__baseline__count__max,0.015314579,0.00768672
Lysychansk,s1__coh__baseline__count__max_abs_delta,0.04099512,0.020710558
Lysychansk,s1__coh__baseline__max__mean,0.001860261,0.0009305332
Lysychansk,s1__coh__baseline__max__p10,0.0037198067,0.0018617029
Lysychansk,s1__coh__baseline__max__p50,0.0028203726,0.0014111358
Lysychansk,s1__coh__baseline__max__p90,0.005133748,0.0025701022
Lysychansk,s1__coh__baseline__max__std,0.008572936,0.004295755
Lysychansk,s1__coh__baseline__max__min,0.004184723,0.0020945363
Lysychansk,s1__coh__baseline__max__max,0.0011931658,0.00059676415
Lysychansk,s1__coh__baseline__max__max_abs_delta,0.014380693,0.0072163558
Lysychansk,s1__coh__baseline__mean__mean,0.0022946596,0.0011479866
Lysychansk,s1__coh__baseline__mean__p10,0.003662467,0.001832906
Lysychansk,s1__coh__baseline__mean__p50,0.0021884441,0.0010948378
Lysychansk,s1__coh__baseline__mean__p90,0.007488489,0.0037512924
Lysychansk,s1__coh__baseline__mean__std,0.0082217455,0.0041193855
Lysychansk,s1__coh__baseline__mean__min,0.0035198927,0.0017614255
Lysychansk,s1__coh__baseline__mean__max,0.0040795803,0.002041839
Lysychansk,s1__coh__baseline__mean__max_abs_delta,0.009231091,0.0046262722
Lysychansk,s1__coh__baseline__median__mean,0.0041595697,0.0020820112
Lysychansk,s1__coh__baseline__median__p10,0.0034229755,0.001712907
Lysychansk,s1__coh__baseline__median__p50,0.0032564402,0.0016295954
Lysychansk,s1__coh__baseline__median__p90,0.010229349,0.005127816
Lysychansk,s1__coh__baseline__median__std,0.006396532,0.0032033967
Lysychansk,s1__coh__baseline__median__min,0.0041031837,0.0020536918
Lysychansk,s1__coh__baseline__median__max,0.0059076548,0.0029581343
Lysychansk,s1__coh__baseline__median__max_abs_delta,0.0065438747,0.0032772957
Lysychansk,s1__coh__baseline__min__mean,0.0027079582,0.001354911
Lysychansk,s1__coh__baseline__min__p10,0.004306793,0.0021556558
Lysychansk,s1__coh__baseline__min__p50,0.0016345978,0.0008176147
Lysychansk,s1__coh__baseline__min__p90,0.0060675144,0.0030383577
Lysychansk,s1__coh__baseline__min__std,0.007901192,0.00395838
Lysychansk,s1__coh__baseline__min__min,0.0062941313,0.003152036
Lysychansk,s1__coh__baseline__min__max,0.0056837797,0.0028459379
Lysychansk,s1__coh__baseline__min__max_abs_delta,0.0072669983,0.0036402105
Lysychansk,s1__coh__baseline__std__mean,0.0027774572,0.0013897102
Lysychansk,s1__coh__baseline__std__p10,0.006315708,0.0031628506
Lysychansk,s1__coh__baseline__std__p50,0.0024650097,0.0012333405
Lysychansk,s1__coh__baseline__std__p90,0.0037258863,0.0018646896
Lysychansk,s1__coh__baseline__std__std,0.002633214,0.0013174769
Lysychansk,s1__coh__baseline__std__min,0.00696826,0.0034902869
Lysychansk,s1__coh__baseline__std__max,0.0023937225,0.001197628
Lysychansk,s1__coh__baseline__std__max_abs_delta,0.002456665,0.0012290628
Makariv,s1__vh__baseline__kurtosis__mean,0.022345781,0.011235783
Makariv,s1__vh__baseline__kurtosis__p10,0.0077250004,0.0038700204
Makariv,s1__vh__baseline__kurtosis__p50,0.01211071,0.0060737715
Makariv,s1__vh__baseline__kurtosis__p90,0.0034360886,0.001719614
Makariv,s1__vh__baseline__kurtosis__std,0.013643146,0.0068449588
Makariv,s1__vh__baseline__kurtosis__min,0.0036796331,0.0018415186
Makariv,s1__vh__baseline__kurtosis__max,0.008894563,0.004457173
Makariv,s1__vh__baseline__kurtosis__max_abs_delta,0.0103366375,0.0051817205
Makariv,s1__vh__baseline__max__mean,0.008931518,0.0044757603
Makariv,s1__vh__baseline__max__p10,0.010205865,0.0051159644
Makariv,s1__vh__baseline__max__p50,0.014175177,0.007112784
Makariv,s1__vh__baseline__max__p90,0.0048764944,0.0024411848
Makariv,s1__vh__baseline__max__std,0.023800492,0.011971569
Makariv,s1__vh__baseline__max__min,0.013679385,0.0068631484
Makariv,s1__vh__baseline__max__max,0.0028988123,0.0014504903
Makariv,s1__vh__baseline__max__max_abs_delta,0.024648309,0.012400757
Makariv,s1__vh__baseline__mean__mean,0.014587283,0.0073203524
Makariv,s1__vh__baseline__mean__p10,0.010110855,0.0050682025
Makariv,s1__vh__baseline__mean__p50,0.017360568,0.008718212
Makariv,s1__vh__baseline__mean__p90,0.013048053,0.006545438
Makariv,s1__vh__baseline__mean__std,0.016532898,0.008300819
Makariv,s1__vh__baseline__mean__min,0.007371187,0.0036923944
Makariv,s1__vh__baseline__mean__max,0.0068713427,0.0034415775
Makariv,s1__vh__baseline__mean__max_abs_delta,0.019262671,0.009677965
Makariv,s1__vh__baseline__median__mean,0.018000484,0.009041052
Makariv,s1__vh__baseline__median__p10,0.012851477,0.006446505
Makariv,s1__vh__baseline__median__p50,0.02155745,0.010837181
Makariv,s1__vh__baseline__median__p90,0.014131069,0.0070905704
Makariv,s1__vh__baseline__median__std,0.004139662,0.0020720488
Makariv,s1__vh__baseline__median__min,0.007143736,0.003578243
Makariv,s1__vh__baseline__median__max,0.010197401,0.005111746
Makariv,s1__vh__baseline__median__max_abs_delta,0.0028716326,0.0014367951
Makariv,s1__vh__baseline__min__mean,0.022145748,0.011134661
Makariv,s1__vh__baseline__min__p10,0.012992978,0.006517727
Makariv,s1__vh__baseline__min__p50,0.03429556,0.01729645
Makariv,s1__vh__baseline__min__p90,0.01342237,0.006733788
Makariv,s1__vh__baseline__min__std,0.019317389,0.00970571
Makariv,s1__vh__baseline__min__min,0.0059900284,0.0029994526
Makariv,s1__vh__baseline__min__max,0.0075473785,0.0037809168
Makariv,s1__vh__baseline__min__max_abs_delta,0.026275992,0.013225029
Makariv,s1__vh__baseline__skewness__mean,0.0035728216,0.0017880249
Makariv,s1__vh__baseline__skewness__p10,0.0068645477,0.0034381968
Makariv,s1__vh__baseline__skewness__p50,0.0039857626,0.0019947758
Makariv,s1__vh__baseline__skewness__p90,0.0014151335,0.00070783205
Makariv,s1__vh__baseline__skewness__std,0.024052382,0.012099007
Makariv,s1__vh__baseline__skewness__min,0.007364273,0.0036888856
Makariv,s1__vh__baseline__skewness__max,0.0020947456,0.0010478795
Makariv,s1__vh__baseline__skewness__max_abs_delta,0.03286183,0.016567364
Makariv,s1__vh__baseline__std__mean,0.025071025,0.012614801
Makariv,s1__vh__baseline__std__p10,0.0036247969,0.0018139917
Makariv,s1__vh__baseline__std__p50,0.01650858,0.0082885185
Makariv,s1__vh__baseline__std__p90,0.03801012,0.019187996
Makariv,s1__vh__baseline__std__std,0.007686615,0.0038507164
Makariv,s1__vh__baseline__std__min,0.006568551,0.0032896847
Makariv,s1__vh__baseline__std__max,0.024619818,0.012386244
Makariv,s1__vh__baseline__std__max_abs_delta,0.0062463284,0.003128014
Makariv,s1__vv__baseline__kurtosis__mean,0.0065083504,0.0032595075
Makariv,s1__vv__baseline__kurtosis__p10,0.010083437,0.005054485
Makariv,s1__vv__baseline__kurtosis__p50,0.004168749,0.0020865353
Makariv,s1__vv__baseline__kurtosis__p90,0.007014513,0.0035133774
Makariv,s1__vv__baseline__kurtosis__std,0.0030161142,0.0015091662
Makariv,s1__vv__baseline__kurtosis__min,0.0095232725,0.004773096
Makariv,s1__vv__baseline__kurtosis__max,0.0059348345,0.0029718466
Makariv,s1__vv__baseline__kurtosis__max_abs_delta,0.0034142733,0.0017085366
Makariv,s1__vv__baseline__max__mean,0.02989459,0.015060156
Makariv,s1__vv__baseline__max__p10,0.018257499,0.009170636
Makariv,s1__vv__baseline__max__p50,0.032729745,0.016500248
Makariv,s1__vv__baseline__max__p90,0.03599751,0.018162686
Makariv,s1__vv__baseline__max__std,0.014521956,0.0072875153
Makariv,s1__vv__baseline__max__min,0.008300185,0.00415867
Makariv,s1__vv__baseline__max__max,0.034878254,0.017592985
Makariv,s1__vv__baseline__max__max_abs_delta,0.010603666,0.0053160167
Makariv,s1__vv__baseline__mean__mean,0.024754524,0.012454483
Makariv,s1__vv__baseline__mean__p10,0.009867191,0.0049457457
Makariv,s1__vv__baseline__mean__p50,0.026634812,0.013406894
Makariv,s1__vv__baseline__mean__p90,0.03745091,0.018903006
Makariv,s1__vv__baseline__mean__std,0.030177355,0.015203698
Makariv,s1__vv__baseline__mean__min,0.004686475,0.0023459226
Makariv,s1__vv__baseline__mean__max,0.040129304,0.02026875
Makariv,s1__vv__baseline__mean__max_abs_delta,0.026516557,0.013346976
Makariv,s1__vv__baseline__median__mean,0.017088413,0.008580977
Makariv,s1__vv__baseline__median__p10,0.0056711435,0.0028395755
Makariv,s1__vv__baseline__median__p50,0.024086237,0.012116251
Makariv,s1__vv__baseline__median__p90,0.023901582,0.012022775
Makariv,s1__vv__baseline__median__std,0.03297782,0.016626343
Makariv,s1__vv__baseline__median__min,0.002845049,0.0014235522
Makariv,s1__vv__baseline__median__max,0.026209235,0.013191235
Makariv,s1__vv__baseline__median__max_abs_delta,0.030174494,0.015202206
Makariv,s1__vv__baseline__min__mean,0.01752472,0.008800996
Makariv,s1__vv__baseline__min__p10,0.0065522194,0.003281422
Makariv,s1__vv__baseline__min__p50,0.017224431,0.008649586
Makariv,s1__vv__baseline__min__p90,0.03635192,0.018343238
Makariv,s1__vv__baseline__min__std,0.035678387,0.018000165
Makariv,s1__vv__baseline__min__min,0.0026381016,0.0013199045
Makariv,s1__vv__baseline__min__max,0.03459215,0.01744736
Makariv,s1__vv__baseline__min__max_abs_delta,0.03135395,0.015801083
Makariv,s1__vv__baseline__skewness__mean,0.006252408,0.0031310753
Makariv,s1__vv__baseline__skewness__p10,0.012960196,0.0065012085
Makariv,s1__vv__baseline__skewness__p50,0.0043696165,0.0021872497
Makariv,s1__vv__baseline__skewness__p90,0.0038870573,0.0019453601
Makariv,s1__vv__baseline__skewness__std,0.007205963,0.0036094915
Makariv,s1__vv__baseline__skewness__min,0.013162851,0.006603218
Makariv,s1__vv__baseline__skewness__max,0.009217262,0.004619338
Makariv,s1__vv__baseline__skewness__max_abs_delta,0.003670454,0.0018369736
Makariv,s1__vv__baseline__std__mean,0.0030825138,0.0015424066
Makariv,s1__vv__baseline__std__p10,0.0023796558,0.001190546
Makariv,s1__vv__baseline__std__p50,0.0018812418,0.0009410557
Makariv,s1__vv__baseline__std__p90,0.010154963,0.005090391
Makariv,s1__vv__baseline__std__std,0.019572616,0.009834506
Makariv,s1__vv__baseline__std__min,0.005260706,0.002633852
Makariv,s1__vv__baseline__std__max,0.008324504,0.0041709514
Makariv,s1__vv__baseline__std__max_abs_delta,0.017113447,0.008593632
Mariupol,s1__vh__baseline__kurtosis__mean,0.0007674694,0.00038379908
Mariupol,s1__vh__baseline__kurtosis__p10,0.00086319447,0.0004317562
Mariupol,s1__vh__baseline__kurtosis__p50,0.000859499,0.00042984152
Mariupol,s1__vh__baseline__kurtosis__p90,0.0001912117,9.55954e-05
Mariupol,s1__vh__baseline__kurtosis__std,8.1419945e-05,4.065741e-05
Mariupol,s1__vh__baseline__kurtosis__min,0.0004118681,0.00020586456
Mariupol,s1__vh__baseline__kurtosis__max,0.000114917755,5.7464888e-05
Mariupol,s1__vh__baseline__kurtosis__max_abs_delta,8.8095665e-05,4.4068936e-05
Mariupol,s1__vh__baseline__max__mean,0.037816882,0.01908951
Mariupol,s1__vh__baseline__max__p10,0.02735877,0.013773867
Mariupol,s1__vh__baseline__max__p50,0.040065408,0.020236045
Mariupol,s1__vh__baseline__max__p90,0.04153657,0.020987041
Mariupol,s1__vh__baseline__max__std,0.029428601,0.014823576
Mariupol,s1__vh__baseline__max__min,0.022334337,0.011229927
Mariupol,s1__vh__baseline__max__max,0.040953636,0.02068934
Mariupol,s1__vh__baseline__max__max_abs_delta,0.02978766,0.015005747
Mariupol,s1__vh__baseline__mean__mean,0.03776908,0.019065151
Mariupol,s1__vh__baseline__mean__p10,0.02639091,0.013283338
