city,feature,jm_distance,bhattacharyya
Chernihiv,s2__composite__ndbi__winter_baseline,0.0015826225,0.00079164805
Chernihiv,s2__composite__ndre__winter_baseline,0.04951799,0.025070628
Chernihiv,s2__composite__ndvi__winter_baseline,0.060111046,0.030516447
Chernihiv,s2__composite__ndwi__winter_baseline,0.06775403,0.034464087
Chernihiv,s2__composite__b02__delta,0.0028665066,0.0014342004
Chernihiv,s2__composite__b03__delta,0.0025852919,0.0012934506
Chernihiv,s2__composite__b04__delta,0.0017334223,0.0008669889
Chernihiv,s2__composite__b05__delta,0.00018000603,9.0049696e-05
Chernihiv,s2__composite__b07__delta,0.0002592802,0.00012967766
Chernihiv,s2__composite__b08__delta,0.002789259,0.0013955438
Chernihiv,s2__composite__b11__delta,0.0003182888,0.00015914736
Chernihiv,s2__composite__b12__delta,0.0005286932,0.0002644071
Chernihiv,s2__composite__b8a__delta,0.00023043156,0.000115240706
Chernihiv,s2__composite__cire__delta,0.009639621,0.0048314123
Chernihiv,s2__composite__mndwi__delta,0.016207337,0.008136708
Chernihiv,s2__composite__ndbi__delta,0.02909112,0.0146524105
Chernihiv,s2__composite__ndre__delta,0.005343914,0.002675604
Chernihiv,s2__composite__ndvi__delta,0.0051597357,0.002583141
Chernihiv,s2__composite__ndwi__delta,0.0048348904,0.0024204024
Chernihiv,s2__obs_count__delta,0.0038725138,0.0019381774
Chernihiv,s1__vh__baseline__count,5.00679e-06,2.450062e-06
Chernihiv,s1__vh__baseline__kurtosis,2.026558e-06,1.0404849e-06
Chernihiv,s1__vh__baseline__max,0.0102472305,0.005136747
Chernihiv,s1__vh__baseline__mean,0.006811142,0.0034113238
Chernihiv,s1__vh__baseline__median,0.005581379,0.0027946723
Chernihiv,s1__vh__baseline__min,0.0038958788,0.0019498244
Chernihiv,s1__vh__baseline__skewness,0.00069379807,0.00034706568
Chernihiv,s1__vh__baseline__std,0.002895236,0.0014487146
Chernihiv,s1__vv__baseline__count,5.00679e-06,2.450062e-06
Chernihiv,s1__vv__baseline__kurtosis,0.00019276142,9.630014e-05
Chernihiv,s1__vv__baseline__max,0.011344433,0.0056883567
Chernihiv,s1__vv__baseline__mean,0.0074312687,0.0037226004
Chernihiv,s1__vv__baseline__median,0.010626197,0.005327281
Chernihiv,s1__vv__baseline__min,0.0014158487,0.00070816296
Chernihiv,s1__vv__baseline__skewness,0.00018584728,9.2859234e-05
Chernihiv,s1__vv__baseline__std,0.0014305115,0.0007154738
Chernihiv,s1__vh__blk01__kurtosis,0.00026512146,0.00013259341
Chernihiv,s1__vh__blk01__max,0.004058838,0.0020315095
Chernihiv,s1__vh__blk01__mean,0.0008292198,0.0004146946
Chernihiv,s1__vh__blk01__median,0.00083994865,0.00042011568
Chernihiv,s1__vh__blk01__min,0.0005745888,0.00028734564
Chernihiv,s1__vh__blk01__skewness,0.00030243397,0.00015119204
Chernihiv,s1__vh__blk01__std,0.0003131628,0.00015662942
Chernihiv,s1__vh__blk_pre01__count,5.00679e-06,2.450062e-06
Chernihiv,s1__vh__blk_pre01__kurtosis,2.026558e-06,1.0404849e-06
Chernihiv,s1__vh__blk_pre01__max,0.0102472305,0.005136747
Chernihiv,s1__vh__blk_pre01__mean,0.006811142,0.0034113238
Chernihiv,s1__vh__blk_pre01__median,0.005581379,0.0027946723
Chernihiv,s1__vh__blk_pre01__min,0.0038958788,0.0019498244
Chernihiv,s1__vh__blk_pre01__skewness,0.00069379807,0.00034706568
Chernihiv,s1__vh__blk_pre01__std,0.002895236,0.0014487146
Chernihiv,s1__vv__blk01__kurtosis,0.00017285347,8.642825e-05
Chernihiv,s1__vv__blk01__max,0.0020635128,0.0010322996
Chernihiv,s1__vv__blk01__mean,0.0051164627,0.0025614444
Chernihiv,s1__vv__blk01__median,0.0047557354,0.002380633
Chernihiv,s1__vv__blk01__min,0.008418441,0.0042180996
Chernihiv,s1__vv__blk01__skewness,3.6239624e-05,1.8099732e-05
Chernihiv,s1__vv__blk01__std,0.004599333,0.0023023165
Chernihiv,s1__vv__blk_pre01__count,5.00679e-06,2.450062e-06
Chernihiv,s1__vv__blk_pre01__kurtosis,0.00019276142,9.630014e-05
Chernihiv,s1__vv__blk_pre01__max,0.011344433,0.0056883567
Chernihiv,s1__vv__blk_pre01__mean,0.0074312687,0.0037226004
Chernihiv,s1__vv__blk_pre01__median,0.010626197,0.005327281
Chernihiv,s1__vv__blk_pre01__min,0.0014158487,0.00070816296
Chernihiv,s1__vv__blk_pre01__skewness,0.00018584728,9.2859234e-05
Chernihiv,s1__vv__blk_pre01__std,0.0014305115,0.0007154738
Chornobaivka,s2__visibility__clear__freq__crossbattle,1.1241392,0.82569534
Chornobaivka,s2__visibility__fire__freq__crossbattle,1.1241391,0.8256953
Chornobaivka,s2__composite__b02__post_winter_baseline,0.091169715,0.046656493
Chornobaivka,s2__composite__b03__post_winter_baseline,0.015589714,0.007825407
Chornobaivka,s2__composite__b04__post_winter_baseline,0.012766123,0.0064035864
Chornobaivka,s2__composite__b05__post_winter_baseline,0.009279251,0.0046504056
Chornobaivka,s2__composite__b07__post_winter_baseline,0.08829188,0.045150064
Chornobaivka,s2__composite__b08__post_winter_baseline,0.07989192,0.040765718
Chornobaivka,s2__composite__b11__post_winter_baseline,0.0069098473,0.0034609041
Chornobaivka,s2__composite__b12__post_winter_baseline,0.012722611,0.0063816304
Chornobaivka,s2__composite__b8a__post_winter_baseline,0.06682503,0.033983454
Chornobaivka,s2__composite__cire__post_winter_baseline,0.060355544,0.030642537
Chornobaivka,s2__composite__mndwi__post_winter_baseline,0.12077165,0.062285926
Chornobaivka,s2__composite__ndbi__post_winter_baseline,0.06830716,0.034750357
Chornobaivka,s2__composite__ndre__post_winter_baseline,0.014867902,0.0074617504
Chornobaivka,s2__composite__ndvi__post_winter_baseline,0.023472667,0.011805691
Chornobaivka,s2__composite__ndwi__post_winter_baseline,0.012642622,0.0063414713
Chornobaivka,s2__visibility__clear__freq__prebattle,0.29090595,0.1571838
Chornobaivka,s2__visibility__fire__freq__prebattle,0.29090595,0.15718378
Chornobaivka,s2__composite__b02__prebattle_baseline,0.2041223,0.107653275
Chornobaivka,s2__composite__b03__prebattle_baseline,0.13848662,0.07175745
Chornobaivka,s2__composite__b04__prebattle_baseline,0.12553525,0.064823985
Chornobaivka,s2__composite__b05__prebattle_baseline,0.0101492405,0.005087556
Chornobaivka,s2__composite__b07__prebattle_baseline,0.011651397,0.005842773
Chornobaivka,s2__composite__b08__prebattle_baseline,0.03300917,0.016642243
Chornobaivka,s2__composite__b11__prebattle_baseline,0.06398916,0.0325176
Chornobaivka,s2__composite__b12__prebattle_baseline,0.055519342,0.0281523
Chornobaivka,s2__composite__b8a__prebattle_baseline,0.019492507,0.009794116
Chornobaivka,s2__composite__cire__prebattle_baseline,0.023436427,0.011787442
Chornobaivka,s2__composite__mndwi__prebattle_baseline,0.27219737,0.14629674
Chornobaivka,s2__composite__ndbi__prebattle_baseline,0.06497574,0.03302733
Chornobaivka,s2__composite__ndre__prebattle_baseline,0.014071584,0.007060653
Chornobaivka,s2__composite__ndvi__prebattle_baseline,0.08626497,0.04409041
Chornobaivka,s2__composite__ndwi__prebattle_baseline,0.019496918,0.009796353
Chornobaivka,s2__composite__b02__winter_baseline,0.2041223,0.107653275
Chornobaivka,s2__composite__b03__winter_baseline,0.13848662,0.07175745
Chornobaivka,s2__composite__b04__winter_baseline,0.12553525,0.064823985
Chornobaivka,s2__composite__b05__winter_baseline,0.0101492405,0.005087556
Chornobaivka,s2__composite__b07__winter_baseline,0.011651397,0.005842773
Chornobaivka,s2__composite__b08__winter_baseline,0.03300917,0.016642243
Chornobaivka,s2__composite__b11__winter_baseline,0.06398916,0.0325176
Chornobaivka,s2__composite__b12__winter_baseline,0.055519342,0.0281523
Chornobaivka,s2__composite__b8a__winter_baseline,0.019492507,0.009794116
Chornobaivka,s2__composite__cire__winter_baseline,0.023436427,0.011787442
Chornobaivka,s2__composite__mndwi__winter_baseline,0.27219737,0.14629674
Chornobaivka,s2__composite__ndbi__winter_baseline,0.06497574,0.03302733
Chornobaivka,s2__composite__ndre__winter_baseline,0.014071584,0.007060653
Chornobaivka,s2__composite__ndvi__winter_baseline,0.08626497,0.04409041
Chornobaivka,s2__composite__ndwi__winter_baseline,0.019496918,0.009796353
Chornobaivka,s2__composite__b02__delta,0.09925151,0.05089946
Chornobaivka,s2__composite__b03__delta,0.045879126,0.023206856
Chornobaivka,s2__composite__b04__delta,0.027647972,0.013920469
Chornobaivka,s2__composite__b05__delta,0.017408371,0.008742258
Chornobaivka,s2__composite__b07__delta,0.049211144,0.024913367
Chornobaivka,s2__composite__b08__delta,0.031333566,0.015790833
Chornobaivka,s2__composite__b11__delta,0.07385552,0.037626807
Chornobaivka,s2__composite__b12__delta,0.14744794,0.07658295
Chornobaivka,s2__composite__b8a__delta,0.047840595,0.024211086
Chornobaivka,s2__composite__cire__delta,0.036901593,0.018623171
Chornobaivka,s2__composite__mndwi__delta,0.02779162,0.013993328
Chornobaivka,s2__composite__ndbi__delta,0.06024468,0.030585364
Chornobaivka,s2__composite__ndre__delta,0.006202221,0.003105857
Chornobaivka,s2__composite__ndvi__delta,0.10691786,0.05494093
Chornobaivka,s2__composite__ndwi__delta,0.26304126,0.14101148
Chornobaivka,s1__vh__baseline__kurtosis,0.03583896,0.018081928
Chornobaivka,s1__vh__baseline__max,0.047768354,0.024174057
Chornobaivka,s1__vh__baseline__mean,0.04437232,0.022435943
Chornobaivka,s1__vh__baseline__median,0.055350184,0.028065257
Chornobaivka,s1__vh__baseline__min,0.037646055,0.019002508
Chornobaivka,s1__vh__baseline__skewness,0.049471974,0.025047034
Chornobaivka,s1__vh__baseline__std,0.004751563,0.002378569
Chornobaivka,s1__vv__baseline__kurtosis,0.096235156,0.049313746
Chornobaivka,s1__vv__baseline__max,0.10875237,0.05591044
Chornobaivka,s1__vv__baseline__mean,0.083411336,0.04260035
Chornobaivka,s1__vv__baseline__median,0.08107662,0.04138297
Chornobaivka,s1__vv__baseline__min,0.020292759,0.010198182
Chornobaivka,s1__vv__baseline__skewness,0.045609117,0.023068689
Chornobaivka,s1__vv__baseline__std,0.30092657,0.16306409
Chornobaivka,s1__coh__post_baseline__max,0.037672997,0.01901611
Chornobaivka,s1__coh__post_baseline__mean,0.014291644,0.0071714474
Chornobaivka,s1__coh__post_baseline__median,0.016287446,0.00817709
Chornobaivka,s1__coh__post_baseline__min,0.057721615,0.029285442
Chornobaivka,s1__coh__post_baseline__std,0.08856022,0.04529046
Chornobaivka,s1__vh__blk01__kurtosis,0.021826267,0.010973016
Chornobaivka,s1__vh__blk01__max,0.10469568,0.053767823
Chornobaivka,s1__vh__blk01__mean,0.08963883,0.045854896
Chornobaivka,s1__vh__blk01__median,0.08119619,0.041445237
Chornobaivka,s1__vh__blk01__min,0.09336996,0.047809824
Chornobaivka,s1__vh__blk01__skewness,0.009231925,0.0046266783
Chornobaivka,s1__vh__blk01__std,0.28287125,0.15249361
Chornobaivka,s1__vh__blk_pre01__kurtosis,0.03583896,0.018081928
Chornobaivka,s1__vh__blk_pre01__max,0.047768354,0.024174057
Chornobaivka,s1__vh__blk_pre01__mean,0.04437232,0.022435943
Chornobaivka,s1__vh__blk_pre01__median,0.055350184,0.028065257
Chornobaivka,s1__vh__blk_pre01__min,0.037646055,0.019002508
Chornobaivka,s1__vh__blk_pre01__skewness,0.049471974,0.025047034
Chornobaivka,s1__vh__blk_pre01__std,0.004751563,0.002378569
Chornobaivka,s1__vv__blk01__kurtosis,0.002504468,0.0012529562
Chornobaivka,s1__vv__blk01__max,0.05705762,0.028943626
Chornobaivka,s1__vv__blk01__mean,0.094011545,0.048146397
Chornobaivka,s1__vv__blk01__median,0.08534157,0.043607954
Chornobaivka,s1__vv__blk01__min,0.09903884,0.050787527
Chornobaivka,s1__vv__blk01__skewness,0.036117554,0.018223817
Chornobaivka,s1__vv__blk01__std,0.24115539,0.12849009
Chornobaivka,s1__vv__blk_pre01__kurtosis,0.096235156,0.049313746
Chornobaivka,s1__vv__blk_pre01__max,0.10875237,0.05591044
Chornobaivka,s1__vv__blk_pre01__mean,0.083411336,0.04260035
Chornobaivka,s1__vv__blk_pre01__median,0.08107662,0.04138297
Chornobaivka,s1__vv__blk_pre01__min,0.020292759,0.010198182
Chornobaivka,s1__vv__blk_pre01__skewness,0.045609117,0.023068689
Chornobaivka,s1__vv__blk_pre01__std,0.30092657,0.16306409
Chornobaivka,s1__vh__blk02__kurtosis,0.00014173985,7.083889e-05
Chornobaivka,s1__vh__blk02__max,0.08666277,0.044298187
Chornobaivka,s1__vh__blk02__mean,0.06855738,0.034879938
Chornobaivka,s1__vh__blk02__median,0.07812595,0.0398464
Chornobaivka,s1__vh__blk02__min,0.024836183,0.012495894
Chornobaivka,s1__vh__blk02__skewness,0.0021038055,0.0010524627
Chornobaivka,s1__vh__blk02__std,0.078158736,0.03986355
Chornobaivka,s1__vv__blk02__kurtosis,0.0084142685,0.0042160116
Chornobaivka,s1__vv__blk02__max,0.04163575,0.021037597
Chornobaivka,s1__vv__blk02__mean,0.0494076,0.025014037
Chornobaivka,s1__vv__blk02__median,0.055506825,0.028145872
Chornobaivka,s1__vv__blk02__min,0.02207613,0.011099423
Chornobaivka,s1__vv__blk02__skewness,0.030684114,0.015461056
Chornobaivka,s1__vv__blk02__std,0.039190173,0.019789584
Chornobaivka,s1__vh__blk03__kurtosis,0.0715363,0.03642357
Chornobaivka,s1__vh__blk03__max,0.01603663,0.008050543
Chornobaivka,s1__vh__blk03__mean,0.013010263,0.006526424
Chornobaivka,s1__vh__blk03__median,0.013899326,0.0069739344
Chornobaivka,s1__vh__blk03__min,0.010579586,0.005303897
Chornobaivka,s1__vh__blk03__skewness,0.05712259,0.028977104
Chornobaivka,s1__vh__blk03__std,0.04014945,0.020278964
Chornobaivka,s1__vv__blk03__kurtosis,0.0446378,0.022571787
Chornobaivka,s1__vv__blk03__max,0.028903484,0.014557265
Chornobaivka,s1__vv__blk03__mean,0.02297318,0.01155309
Chornobaivka,s1__vv__blk03__median,0.02426672,0.012207538
Chornobaivka,s1__vv__blk03__min,0.019251108,0.009672277
Chornobaivka,s1__vv__blk03__skewness,0.008367419,0.0041924533
Chornobaivka,s1__vv__blk03__std,0.005279422,0.0026431612
Dmytrivka,s2__qa__cloud_freq__crossbattle,0.2346636,0.124805935
Dmytrivka,s2__visibility__clear__freq__crossbattle,0.06797254,0.034577288
Dmytrivka,s2__visibility__cloud__freq__crossbattle,0.3053559,0.16567443
Dmytrivka,s2__visibility__fire__freq__crossbattle,0.04260719,0.021533823
Dmytrivka,s2__qa__cloud_freq__postbattle,0.030924797,0.015583249
Dmytrivka,s2__visibility__clear__freq__postbattle,0.0028434992,0.0014227822
Dmytrivka,s2__visibility__cloud__freq__postbattle,0.0027896166,0.0013958081
Dmytrivka,s2__visibility__fire__freq__postbattle,0.00552845,0.0027680509
Dmytrivka,s2__visibility__smoke__freq__postbattle,0.0013139248,0.00065717474
Dmytrivka,s2__qa__cloud_freq__prebattle,0.25419724,0.13593274
Dmytrivka,s2__visibility__clear__freq__prebattle,0.0512774,0.025973037
Dmytrivka,s2__visibility__cloud__freq__prebattle,0.078416705,0.03999772
Dmytrivka,s2__visibility__fire__freq__prebattle,0.00552845,0.0027680509
Dmytrivka,s2__visibility__smoke__freq__prebattle,0.42118025,0.23646958
Dmytrivka,s2__composite__b02__prebattle_baseline,0.079413414,0.040516473
Dmytrivka,s2__composite__b03__prebattle_baseline,0.07672584,0.039118156
Dmytrivka,s2__composite__b04__prebattle_baseline,0.07441938,0.03791965
Dmytrivka,s2__composite__b05__prebattle_baseline,0.031396627,0.015822802
Dmytrivka,s2__composite__b07__prebattle_baseline,0.025304079,0.012732826
Dmytrivka,s2__composite__b08__prebattle_baseline,0.058130264,0.029495938
Dmytrivka,s2__composite__b11__prebattle_baseline,0.034091115,0.017192505
Dmytrivka,s2__composite__b12__prebattle_baseline,0.028030515,0.014114449
Dmytrivka,s2__composite__b8a__prebattle_baseline,0.020956755,0.01053365
Dmytrivka,s2__composite__cire__prebattle_baseline,0.0039223433,0.0019630678
Dmytrivka,s2__composite__mndwi__prebattle_baseline,0.03194928,0.016103633
Dmytrivka,s2__composite__ndbi__prebattle_baseline,0.022823095,0.011477186
Dmytrivka,s2__composite__ndre__prebattle_baseline,0.0070296526,0.0035210159
Dmytrivka,s2__composite__ndvi__prebattle_baseline,0.020143747,0.010122858
Dmytrivka,s2__composite__ndwi__prebattle_baseline,0.011913896,0.0059748213
Dmytrivka,s2__obs_count__prebattle_baseline,0.39569056,0.22045372
Dmytrivka,s2__composite__b02__winter_baseline,0.079413414,0.040516473
Dmytrivka,s2__composite__b03__winter_baseline,0.07672584,0.039118156
Dmytrivka,s2__composite__b04__winter_baseline,0.07441938,0.03791965
Dmytrivka,s2__composite__b05__winter_baseline,0.031396627,0.015822802
Dmytrivka,s2__composite__b07__winter_baseline,0.025304079,0.012732826
Dmytrivka,s2__composite__b08__winter_baseline,0.058130264,0.029495938
Dmytrivka,s2__composite__b11__winter_baseline,0.034091115,0.017192505
Dmytrivka,s2__composite__b12__winter_baseline,0.028030515,0.014114449
Dmytrivka,s2__composite__b8a__winter_baseline,0.020956755,0.01053365
Dmytrivka,s2__composite__cire__winter_baseline,0.0039223433,0.0019630678
Dmytrivka,s2__composite__mndwi__winter_baseline,0.03194928,0.016103633
Dmytrivka,s2__composite__ndbi__winter_baseline,0.022823095,0.011477186
Dmytrivka,s2__composite__ndre__winter_baseline,0.0070296526,0.0035210159
Dmytrivka,s2__composite__ndvi__winter_baseline,0.020143747,0.010122858
Dmytrivka,s2__composite__ndwi__winter_baseline,0.011913896,0.0059748213
Dmytrivka,s2__obs_count__winter_baseline,0.39569056,0.22045372
Dmytrivka,s1__vh__baseline__kurtosis,0.009780765,0.004902377
Dmytrivka,s1__vh__baseline__max,0.0016936064,0.0008471679
Dmytrivka,s1__vh__baseline__mean,0.002858758,0.0014303915
Dmytrivka,s1__vh__baseline__median,0.0029215813,0.001461893
Dmytrivka,s1__vh__baseline__min,0.0028746128,0.0014384213
Dmytrivka,s1__vh__baseline__skewness,0.015697598,0.007879776
Dmytrivka,s1__vh__baseline__std,0.036042094,0.018185452
Dmytrivka,s1__vv__baseline__kurtosis,0.019967794,0.01003401
Dmytrivka,s1__vv__baseline__max,0.0025193691,0.0012604147
Dmytrivka,s1__vv__baseline__mean,0.0011273623,0.00056385534
Dmytrivka,s1__vv__baseline__median,0.00095176697,0.00047599376
Dmytrivka,s1__vv__baseline__min,0.0005117655,0.00025583463
Dmytrivka,s1__vv__baseline__skewness,0.022677064,0.011403287
Dmytrivka,s1__vv__baseline__std,0.006406307,0.0032083043
Dmytrivka,s1__coh__baseline__count,0.07035506,0.03581112
Dmytrivka,s1__coh__baseline__max,0.006301999,0.0031559959
Dmytrivka,s1__coh__baseline__mean,0.008024812,0.0040204437
Dmytrivka,s1__coh__baseline__median,0.0070769787,0.0035447266
Dmytrivka,s1__coh__baseline__min,0.0077153444,0.0038652238
Dmytrivka,s1__coh__baseline__std,0.0039001703,0.0019520284
Dmytrivka,s1__coh__post_baseline__count,0.07090521,0.036096282
Dmytrivka,s1__coh__post_baseline__max,0.00043523312,0.00021757194
Dmytrivka,s1__coh__post_baseline__mean,0.0023511648,0.0011762888
Dmytrivka,s1__coh__post_baseline__median,0.0023502111,0.0011758041
Dmytrivka,s1__coh__post_baseline__min,0.0036484003,0.0018258113
Dmytrivka,s1__coh__post_baseline__std,0.005934596,0.0029717537
Dmytrivka,s1__vh__blk01__count,0.22786629,0.12096288
Dmytrivka,s1__vh__blk01__max,0.0024466515,0.001224117
Dmytrivka,s1__vh__blk01__mean,0.003851533,0.0019275991
Dmytrivka,s1__vh__blk01__median,0.0033171177,0.0016600016
Dmytrivka,s1__vh__blk01__min,0.0062675476,0.0031386798
Dmytrivka,s1__vh__blk01__std,0.026468396,0.013322525
Dmytrivka,s1__vh__blk_pre01__kurtosis,0.009780765,0.004902377
Dmytrivka,s1__vh__blk_pre01__max,0.0016936064,0.0008471679
Dmytrivka,s1__vh__blk_pre01__mean,0.002858758,0.0014303915
Dmytrivka,s1__vh__blk_pre01__median,0.0029215813,0.001461893
Dmytrivka,s1__vh__blk_pre01__min,0.0028746128,0.0014384213
Dmytrivka,s1__vh__blk_pre01__skewness,0.015697598,0.007879776
Dmytrivka,s1__vh__blk_pre01__std,0.036042094,0.018185452
Dmytrivka,s1__vv__blk01__count,0.22786629,0.12096288
Dmytrivka,s1__vv__blk01__max,0.008295774,0.0041564447
Dmytrivka,s1__vv__blk01__mean,0.0039607286,0.001982297
Dmytrivka,s1__vv__blk01__median,0.003728509,0.0018660419
Dmytrivka,s1__vv__blk01__min,0.0022499561,0.0011255799
Dmytrivka,s1__vv__blk01__std,0.034949183,0.017629068
Dmytrivka,s1__vv__blk_pre01__kurtosis,0.019967794,0.01003401
Dmytrivka,s1__vv__blk_pre01__max,0.0025193691,0.0012604147
Dmytrivka,s1__vv__blk_pre01__mean,0.0011273623,0.00056385534
Dmytrivka,s1__vv__blk_pre01__median,0.00095176697,0.00047599376
Dmytrivka,s1__vv__blk_pre01__min,0.0005117655,0.00025583463
Dmytrivka,s1__vv__blk_pre01__skewness,0.022677064,0.011403287
Dmytrivka,s1__vv__blk_pre01__std,0.006406307,0.0032083043
Hostomel,s2__qa__cloud_freq__crossbattle,1.1585999,0.86583513
Hostomel,s2__visibility__clear__freq__crossbattle,0.020891547,0.010500767
Hostomel,s2__visibility__cloud__freq__crossbattle,0.05073738,0.025695968
Hostomel,s2__visibility__fire__freq__crossbattle,0.018695593,0.009391756
Hostomel,s2__composite__b02__post_winter_baseline,0.104086876,0.053446528
Hostomel,s2__composite__b03__post_winter_baseline,0.079566,0.040595934
Hostomel,s2__composite__b04__post_winter_baseline,0.073892236,0.037645843
Hostomel,s2__composite__b05__post_winter_baseline,0.050866723,0.025762428
Hostomel,s2__composite__b07__post_winter_baseline,0.006443858,0.003227112
Hostomel,s2__composite__b08__post_winter_baseline,0.005972624,0.0029907643
Hostomel,s2__composite__b11__post_winter_baseline,0.024635553,0.0123942755
Hostomel,s2__composite__b12__post_winter_baseline,0.036254525,0.018293593
Hostomel,s2__composite__b8a__post_winter_baseline,0.0028139353,0.0014080023
Hostomel,s2__composite__cire__post_winter_baseline,0.07310879,0.037239194
Hostomel,s2__composite__mndwi__post_winter_baseline,0.025058985,0.012608696
Hostomel,s2__composite__ndbi__post_winter_baseline,0.014334679,0.0071930448
Hostomel,s2__composite__ndre__post_winter_baseline,0.06911266,0.035167467
Hostomel,s2__composite__ndvi__post_winter_baseline,0.06198144,0.031481072
Hostomel,s2__composite__ndwi__post_winter_baseline,0.038022757,0.01919444
Hostomel,s2__qa__cloud_freq__postbattle,0.06321931,0.032120056
Hostomel,s2__visibility__clear__freq__postbattle,0.059470177,0.030186169
Hostomel,s2__visibility__cloud__freq__postbattle,0.04783714,0.024209226
Hostomel,s2__visibility__fire__freq__postbattle,0.038485765,0.019430436
Hostomel,s2__qa__cloud_freq__prebattle,0.026065469,0.013118414
Hostomel,s2__visibility__clear__freq__prebattle,0.12577653,0.06495283
Hostomel,s2__visibility__cloud__freq__prebattle,0.04179895,0.021120964
Hostomel,s2__visibility__fire__freq__prebattle,0.05073738,0.025695968
Hostomel,s2__visibility__smoke__freq__prebattle,0.18769038,0.098545134
Hostomel,s2__composite__b02__prebattle_baseline,0.08241284,0.042079445
Hostomel,s2__composite__b03__prebattle_baseline,0.07751763,0.039529964
Hostomel,s2__composite__b04__prebattle_baseline,0.065864205,0.033486556
Hostomel,s2__composite__b05__prebattle_baseline,0.033724546,0.017005999
Hostomel,s2__composite__b07__prebattle_baseline,0.009487629,0.0047550914
Hostomel,s2__composite__b08__prebattle_baseline,0.00686419,0.0034379489
Hostomel,s2__composite__b11__prebattle_baseline,0.021544814,0.010830827
Hostomel,s2__composite__b12__prebattle_baseline,0.03433931,0.017318746
Hostomel,s2__composite__b8a__prebattle_baseline,0.0056056976,0.0028068428
Hostomel,s2__composite__cire__prebattle_baseline,0.049660206,0.025143513
Hostomel,s2__composite__mndwi__prebattle_baseline,0.0351305,0.017721307
Hostomel,s2__composite__ndbi__prebattle_baseline,0.015886903,0.007975141
Hostomel,s2__composite__ndre__prebattle_baseline,0.041967392,0.021206968
Hostomel,s2__composite__ndvi__prebattle_baseline,0.051722527,0.02620158
Hostomel,s2__composite__ndwi__prebattle_baseline,0.04349494,0.021987496
Hostomel,s2__composite__b02__winter_baseline,0.08241284,0.042079445
Hostomel,s2__composite__b03__winter_baseline,0.07751763,0.039529964
Hostomel,s2__composite__b04__winter_baseline,0.065864205,0.033486556
Hostomel,s2__composite__b05__winter_baseline,0.033724546,0.017005999
Hostomel,s2__composite__b07__winter_baseline,0.009487629,0.0047550914
Hostomel,s2__composite__b08__winter_baseline,0.00686419,0.0034379489
Hostomel,s2__composite__b11__winter_baseline,0.021544814,0.010830827
Hostomel,s2__composite__b12__winter_baseline,0.03433931,0.017318746
Hostomel,s2__composite__b8a__winter_baseline,0.0056056976,0.0028068428
Hostomel,s2__composite__cire__winter_baseline,0.049660206,0.025143513
Hostomel,s2__composite__mndwi__winter_baseline,0.0351305,0.017721307
Hostomel,s2__composite__ndbi__winter_baseline,0.015886903,0.007975141
Hostomel,s2__composite__ndre__winter_baseline,0.041967392,0.021206968
Hostomel,s2__composite__ndvi__winter_baseline,0.051722527,0.02620158
Hostomel,s2__composite__ndwi__winter_baseline,0.04349494,0.021987496
Hostomel,s2__composite__b02__delta,0.007968903,0.003992436
Hostomel,s2__composite__b03__delta,0.006280184,0.0031449567
Hostomel,s2__composite__b04__delta,0.0058404207,0.002924441
Hostomel,s2__composite__b05__delta,0.0030299425,0.0015162152
Hostomel,s2__composite__b07__delta,0.0027124882,0.0013571691
Hostomel,s2__composite__b08__delta,0.00080931187,0.00040479226
Hostomel,s2__composite__b11__delta,0.0013473034,0.00067390915
Hostomel,s2__composite__b12__delta,0.004218936,0.0021116924
Hostomel,s2__composite__b8a__delta,0.00056040287,0.00028016954
Hostomel,s2__composite__cire__delta,0.004378557,0.002191659
Hostomel,s2__composite__mndwi__delta,0.022699118,0.011414451
Hostomel,s2__composite__ndbi__delta,0.0014159679,0.00070826884
Hostomel,s2__composite__ndre__delta,0.010631919,0.005330048
Hostomel,s2__composite__ndvi__delta,0.0006196499,0.00030981927
Hostomel,s2__composite__ndwi__delta,0.0065590143,0.0032849116
Hostomel,s1__vh__baseline__kurtosis,0.0004466772,0.00022329405
Hostomel,s1__vh__baseline__max,0.00251925,0.001260324
Hostomel,s1__vh__baseline__mean,0.0022587776,0.0011300099
Hostomel,s1__vh__baseline__median,0.002207756,0.0011045185
Hostomel,s1__vh__baseline__min,0.0019845963,0.0009928518
Hostomel,s1__vh__baseline__skewness,0.00018072128,9.032882e-05
Hostomel,s1__vh__baseline__std,0.004519105,0.0022621176
Hostomel,s1__vv__baseline__kurtosis,0.00020885468,0.00010446446
Hostomel,s1__vv__baseline__max,0.0113351345,0.0056836596
Hostomel,s1__vv__baseline__mean,0.010535121,0.0052814586
Hostomel,s1__vv__baseline__median,0.0095540285,0.0047883806
Hostomel,s1__vv__baseline__min,0.008743048,0.0043811155
Hostomel,s1__vv__baseline__skewness,0.00045716763,0.00022860897
Hostomel,s1__vv__baseline__std,0.0009264946,0.0004633462
Hostomel,s1__coh__baseline__count,0.008131385,0.0040739314
Hostomel,s1__coh__baseline__max,0.04743886,0.024005327
Hostomel,s1__coh__baseline__mean,0.03608215,0.018205794
Hostomel,s1__coh__baseline__median,0.035758376,0.018040912
Hostomel,s1__coh__baseline__min,0.02503109,0.012594489
